ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0/src/main/java/YouTubeDownloadModule.java:[18,21] method does not override or implement a method from a supertype"
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0/src/main/java/YouTubeDownloadModule.java:[20,31] cannot find symbol"
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,[ERROR]   symbol: class Context
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0/src/main/java/YouTubeDownloadModule.java:[20,50] cannot find symbol"
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,[ERROR]   symbol: class Context
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0/src/main/java/YouTubeDownloadModule.java:[16,13] cannot find symbol"
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,[ERROR]   symbol:   variable XposedHelpers
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,[ERROR]   location: class com.example.youtube_downloader.YouTubeDownloadModule
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0/src/main/java/YouTubeDownloadModule.java:[30,5] method does not override or implement a method from a supertype"
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,[ERROR] -> [Help 1]
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,[ERROR] 
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,"[ERROR] To see the full stack trace of the errors, re-run Maven with the -e switch."
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,[ERROR] Re-run Maven using the -X switch to enable full debug logging.
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,[ERROR] 
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,"[ERROR] For more information about the errors and possible solutions, please read the following articles:"
ee14fb06-8a62-4fdc-a4fb-4588cf1143a1_0,[ERROR] [Help 1] http://cwiki.apache.org/confluence/display/MAVEN/MojoFailureException
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR] COMPILATION ERROR : 
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[1,23] package org.apache.avro does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[2,31] package org.apache.avro.generic does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[3,31] package org.apache.avro.generic does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[4,31] package org.apache.parquet.avro does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[5,42] package org.apache.parquet.hadoop.metadata does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[6,29] package org.apache.parquet.io does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[18,5] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[18,31] package Schema does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[21,5] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[21,43] package GenericData does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[25,5] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[25,33] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[26,10] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[29,31] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[27,11] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[26,30] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR] Failed to execute goal org.apache.maven.plugins:maven-compiler-plugin:3.11.0:compile (default-compile) on project Study: Compilation failure: Compilation failure: 
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[1,23] package org.apache.avro does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[2,31] package org.apache.avro.generic does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[3,31] package org.apache.avro.generic does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[4,31] package org.apache.parquet.avro does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[5,42] package org.apache.parquet.hadoop.metadata does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[6,29] package org.apache.parquet.io does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[18,5] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   symbol:   class Schema
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   location: class Main
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[18,31] package Schema does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[21,5] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   symbol:   class GenericRecord
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   location: class Main
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[21,43] package GenericData does not exist"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[25,5] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   symbol:   class OutputFile
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   location: class Main
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[25,33] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   symbol:   class OutputFile
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   location: class Main
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[26,10] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   symbol:   class var
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   location: class Main
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[29,31] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   symbol:   variable CompressionCodecName
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   location: class Main
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[27,11] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   symbol:   class GenericRecord
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   location: class Main
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/72d490a9-2b2a-4120-9bb0-3a59d417a41e_1/src/main/java/Main.java:[26,30] cannot find symbol"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   symbol:   variable AvroParquetWriter
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR]   location: class Main
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR] -> [Help 1]
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR] 
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] To see the full stack trace of the errors, re-run Maven with the -e switch."
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR] Re-run Maven using the -X switch to enable full debug logging.
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR] 
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,"[ERROR] For more information about the errors and possible solutions, please read the following articles:"
72d490a9-2b2a-4120-9bb0-3a59d417a41e_1,[ERROR] [Help 1] http://cwiki.apache.org/confluence/display/MAVEN/MojoFailureException
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR] COMPILATION ERROR : 
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[1,40] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[1,57] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[3,30] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[3,53] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[3,12] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[3,107] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[2,5] method does not override or implement a method from a supertype"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[4,9] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[7,20] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR] Failed to execute goal org.apache.maven.plugins:maven-compiler-plugin:3.11.0:compile (default-compile) on project Study: Compilation failure: Compilation failure: 
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[1,40] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR]   symbol: class JsonDeserializer
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[1,57] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR]   symbol: class Point
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[3,30] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR]   symbol:   class JsonParser
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR]   location: class PointDeserializer
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[3,53] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR]   symbol:   class DeserializationContext
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR]   location: class PointDeserializer
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[3,12] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR]   symbol:   class Point
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR]   location: class PointDeserializer
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[3,107] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR]   symbol:   class IOException
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR]   location: class PointDeserializer
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[2,5] method does not override or implement a method from a supertype"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[4,9] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR]   symbol:   class JsonNode
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR]   location: class PointDeserializer
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2/src/main/java/PointDeserializer.java:[7,20] cannot find symbol"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR]   symbol:   class Point
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR]   location: class PointDeserializer
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR] -> [Help 1]
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR] 
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] To see the full stack trace of the errors, re-run Maven with the -e switch."
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR] Re-run Maven using the -X switch to enable full debug logging.
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR] 
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,"[ERROR] For more information about the errors and possible solutions, please read the following articles:"
fe6258ed-93d6-446b-a39b-6b9c9d1ac0b1_2,[ERROR] [Help 1] http://cwiki.apache.org/confluence/display/MAVEN/MojoFailureException
fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0,[ERROR] COMPILATION ERROR : 
fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0/src/main/java/Main.java:[4,20] Illegal static declaration in inner class Main.MyClass"
fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0,[ERROR] Failed to execute goal org.apache.maven.plugins:maven-compiler-plugin:3.11.0:compile (default-compile) on project Study: Compilation failure
fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0/src/main/java/Main.java:[4,20] Illegal static declaration in inner class Main.MyClass"
fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0,[ERROR]   modifier 'static' is only allowed in constant variable declarations
fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0,[ERROR] 
fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0,[ERROR] -> [Help 1]
fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0,[ERROR] 
fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0,"[ERROR] To see the full stack trace of the errors, re-run Maven with the -e switch."
fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0,[ERROR] Re-run Maven using the -X switch to enable full debug logging.
fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0,[ERROR] 
fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0,"[ERROR] For more information about the errors and possible solutions, please read the following articles:"
fdf1e5e2-4cfa-485f-a00b-a179e1a0cacc_0,[ERROR] [Help 1] http://cwiki.apache.org/confluence/display/MAVEN/MojoFailureException
2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0,[ERROR] COMPILATION ERROR : 
2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0/src/main/java/ExecutorClassGenerator.java:[1,1] package org.objectweb.asm does not exist"
2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0/src/main/java/ExecutorClassGenerator.java:[6,9] cannot find symbol"
2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0/src/main/java/ExecutorClassGenerator.java:[6,30] cannot find symbol"
2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0/src/main/java/ExecutorClassGenerator.java:[6,42] cannot find symbol"
2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0/src/main/java/ExecutorClassGenerator.java:[6,69] cannot find symbol"
2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0/src/main/java/ExecutorClassGenerator.java:[7,9] cannot find symbol"
2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0/src/main/java/ExecutorClassGenerator.java:[8,9] cannot find symbol"
2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0/src/main/java/ExecutorClassGenerator.java:[14,18] cannot find symbol"
2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0/src/main/java/ExecutorClassGenerator.java:[14,32] cannot find symbol"
2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0/src/main/java/ExecutorClassGenerator.java:[14,53] cannot find symbol"
2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0/src/main/java/ExecutorClassGenerator.java:[17,28] cannot find symbol"
2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0,"[ERROR] /Users/lindsayroney/research/DevGPT-Study/Java_maven/2a8f82bb-ce20-496d-8ddc-b5df99705ff6_0/src/main/java/ExecutorClassGenerator.java:[21,29] cannot find symbol"
